timestamp,pitch,yaw,abs_pitch,abs_yaw,nx,ny,is_edge
1767010833.2954414,0.047996838,-0.007059522,0.047996838,0.007059522,0.4858809560537338,0.8457875499554173,1
1767010833.3651721,0.053595383,-0.02868276,0.053595383,0.02868276,0.4426344782114029,0.8502815245602974,1
1767010833.4432297,0.03511237,-0.021910362,0.03511237,0.021910362,0.45617927610874176,0.8548556008045285,1
1767010833.5249028,0.03511237,-0.021910362,0.03511237,0.021910362,0.45617927610874176,0.85871444519605,1
1767010833.5979316,0.03511237,-0.021910362,0.03511237,0.021910362,0.45617927610874176,0.8622275203575505,1
1767010833.6753895,0.052832875,-0.05056844,0.052832875,0.05056844,0.39886312186717987,0.871079233511767,1
1767010833.7521894,0.019773677,-0.0545244,0.019773677,0.0545244,0.3909512013196945,0.8853592554298426,1
1767010833.8172133,0.060472604,-0.059470616,0.060472604,0.059470616,0.3810587674379349,0.8921705893691644,1
1767010833.8944788,0.02285311,-0.046871305,0.02285311,0.046871305,0.40625739097595215,0.8996900793362008,1
1767010833.9695592,0.022251783,-0.09140801,0.022251783,0.09140801,0.3171839863061905,0.9052100262870587,1
1767010834.045792,0.022251783,-0.09140801,0.022251783,0.09140801,0.3171839863061905,0.9086299713101388,1
1767010834.1123538,0.022308227,-0.1154521,0.022308227,0.1154521,0.2690957933664322,0.9115022408575956,1
1767010834.1940506,0.043068677,-0.1056151,0.043068677,0.1056151,0.28876979649066925,0.9144274554640801,1
1767010834.266187,0.066915095,-0.08437393,0.066915095,0.08437393,0.3312521427869797,0.9168895228220388,1
1767010834.3302276,0.02984152,-0.11299408,0.02984152,0.11299408,0.27401183545589447,0.9190055389107604,1
1767010834.4081564,0.02984152,-0.11299408,0.02984152,0.11299408,0.27401183545589447,0.9211803379896752,1
1767010834.4731834,0.046522256,-0.021103874,0.046522256,0.021103874,0.4577922523021698,0.9231528854692768,1
1767010834.5471945,0.08172007,-0.06376437,0.08172007,0.06376437,0.37247125804424286,0.9247905467006806,1
1767010834.626977,0.07588194,-0.06325806,0.07588194,0.06325806,0.37348388135433197,0.9258312329985311,1
1767010834.6926866,0.07588194,-0.06325806,0.07588194,0.06325806,0.37348388135433197,0.9309715312439104,1
1767010834.771493,0.07473807,-0.07437562,0.07473807,0.07437562,0.35124875605106354,0.9375159517010713,1
1767010834.8491473,0.08200828,-0.08664898,0.08200828,0.08664898,0.3267020434141159,0.9472451107366846,1
1767010834.9259443,0.08118995,-0.07058843,0.08118995,0.07058843,0.35882313549518585,0.9579772405137817,1
1767010835.0039926,0.06206381,-0.05409012,0.06206381,0.05409012,0.3918197602033615,0.966765289223877,1
1767010838.7330723,-0.038209826,0.059227966,0.038209826,0.059227966,0.6184559315443039,0.6602345113217974,1
1767010838.8073046,-0.043040056,0.091270246,0.043040056,0.091270246,0.6825404912233353,0.6530138423706475,1
1767010838.8745694,-0.040521637,0.0707338,0.040521637,0.0707338,0.6414676010608673,0.6374568952948312,1
1767010838.9476035,-0.040692955,0.047976237,0.040692955,0.047976237,0.5959524735808372,0.6221684941046854,1
1767010839.0151703,-0.041560605,0.06156933,0.041560605,0.06156933,0.6231386587023735,0.6071465413649164,1
1767010839.0918012,-0.03129961,-0.062534876,0.03129961,0.062534876,0.3749302476644516,0.5926784141916518,1
1767010839.173087,-0.0403533,-0.017156892,0.0403533,0.017156892,0.46568621695041656,0.57218800007007,1
1767010839.245781,-0.03887376,-0.011170767,0.03887376,0.011170767,0.4776584655046463,0.558536956006905,1
1767010839.3121505,-0.046243608,0.035075855,0.046243608,0.035075855,0.5701517090201378,0.5481889813760806,1
1767010839.3785067,-0.048148666,0.043056834,0.048148666,0.043056834,0.5861136689782143,0.536621646008807,1
1767010839.6030874,-0.03368772,0.038043868,0.03368772,0.038043868,0.5760877355933189,0.5063237250911858,1
1767010839.9330273,0.023006005,-0.041383497,0.023006005,0.041383497,0.41723300516605377,0.4833792005951807,1
1767010840.7581065,-0.0069810553,0.0546261,0.0069810553,0.0546261,0.6092521995306015,0.4763691515164267,1
1767010841.052297,0.020399503,0.044759683,0.020399503,0.044759683,0.5895193666219711,0.47664450491611243,1
1767010841.269027,0.012180793,0.03932867,0.012180793,0.03932867,0.5786573365330696,0.47945524008325435,1
1767010841.3457763,0.012180793,0.03932867,0.012180793,0.03932867,0.5786573365330696,0.48035216213601944,1
1767010842.748867,0.008623978,-0.04888486,0.008623978,0.04888486,0.40223027765750885,0.48531156768951256,1
1767010843.125049,0.010156636,0.041474387,0.010156636,0.041474387,0.58294877409935,0.48752225397651006,1
1767010843.2052264,0.015340378,0.042244025,0.015340378,0.042244025,0.5844880491495132,0.4885881839821905,1
1767010843.2823117,0.010368756,0.041452307,0.010368756,0.041452307,0.582904614508152,0.4895932595921921,1
1767010843.4256382,0.02382823,0.052374497,0.02382823,0.052374497,0.6047489941120148,0.4913999596601718,1
1767010843.5103664,0.0654335,0.040208276,0.0654335,0.040208276,0.5804165527224541,0.4939259946029426,1
1767010843.581315,0.0654335,0.040208276,0.0654335,0.040208276,0.5804165527224541,0.5022597829861399,1
1767010843.6578398,-0.0112127,0.058937304,0.0112127,0.058937304,0.6178746074438095,0.5146111006636621,1
1767010843.7248542,-0.011536672,0.056358665,0.011536672,0.056358665,0.61271733045578,0.5231780478958449,1
1767010843.8006516,-0.020751074,0.0686006,0.020751074,0.0686006,0.6372012048959732,0.528540259905182,1
1767010843.8787842,-0.030348815,0.057475723,0.030348815,0.057475723,0.6149514466524124,0.5304289959557281,1
1767010843.9569983,-0.023896147,0.06436128,0.023896147,0.06436128,0.6287225633859634,0.5295348303931955,1
1767010844.0379999,-0.02346034,0.05753448,0.02346034,0.05753448,0.6150689572095871,0.5267201990581591,1
1767010844.1161842,-0.02023891,0.06263009,0.02023891,0.06263009,0.6252601742744446,0.5228423662658745,1
1767010844.1979084,-0.017752137,0.06909369,0.017752137,0.06909369,0.6381873786449432,0.5180691840093556,1
1767010844.2726076,-0.041239418,0.079026066,0.041239418,0.079026066,0.6580521315336227,0.5123388277449334,1
1767010844.3525758,-0.047118615,0.07437665,0.047118615,0.07437665,0.6487533003091812,0.5018111128931563,1
1767010844.4287395,-0.04541274,0.07321538,0.04541274,0.07321538,0.6464307606220245,0.49004881027053926,1
1767010844.6510906,0.050040558,-0.10992583,0.050040558,0.10992583,0.28014834225177765,0.44993227723516716,1
1767010844.7243457,0.053568363,-0.09898641,0.053568363,0.09898641,0.3020271807909012,0.4529853896262772,1
1767010844.8043165,0.063471876,-0.100611575,0.063471876,0.100611575,0.29877685010433197,0.46646462533552396,1
1767010844.8863466,0.059369113,-0.09818075,0.059369113,0.09818075,0.3036385029554367,0.4791008580572435,1
1767010844.959878,0.059130322,-0.10016867,0.059130322,0.10016867,0.29966266453266144,0.4912100376814478,1
1767010845.0369437,0.026208434,0.0392979,0.026208434,0.0392979,0.5785958021879196,0.5030681618072493,1
1767010845.1132007,0.038610287,0.030986518,0.038610287,0.030986518,0.5619730353355408,0.5225719771345244,1
1767010845.189298,0.037530515,0.015378177,0.037530515,0.015378177,0.5307563543319702,0.5379842364908816,1
1767010845.2539318,0.037530515,0.015378177,0.037530515,0.015378177,0.5307563543319702,0.550634514244785,1
1767010845.9745398,-0.012782265,0.03951056,0.012782265,0.03951056,0.579021118581295,0.5857298262904085,1
1767010846.0475125,-0.025627341,0.036165323,0.025627341,0.036165323,0.5723306462168694,0.5843429872460667,1
1767010846.1293957,-0.031508576,0.044823527,0.031508576,0.044823527,0.5896470546722412,0.582454813531022,1
1767010846.3549614,-0.024618369,0.04328473,0.024618369,0.04328473,0.5865694582462311,0.5792265187328813,1
1767010846.4236639,-0.03441785,0.03966099,0.03441785,0.03966099,0.5793219804763794,0.5757586493401303,1
1767010846.4909341,-0.044034656,0.04660753,0.044034656,0.04660753,0.5932150632143021,0.5712597381009026,1
1767010846.5647407,-0.03140677,0.03947225,0.03140677,0.03947225,0.5789444968104362,0.5643150274837054,1
1767010847.0951931,-0.0062419595,-0.053844936,0.0062419595,0.053844936,0.39231012761592865,0.5330387542420136,1
1767010847.1745756,-0.0017445022,-0.052980565,0.0017445022,0.052980565,0.3940388709306717,0.5299935001388586,1
1767010847.2477584,0.0020700945,-0.04695016,0.0020700945,0.04695016,0.40609967708587646,0.5279099493242174,1
1767010847.3885498,0.017022328,-0.053636618,0.017022328,0.053636618,0.39272676408290863,0.525100281232134,1
1767010847.4505713,0.05317808,0.012909807,0.05317808,0.012909807,0.5258196145296097,0.5249187922309517,1
1767010847.5931978,0.054913353,0.013607666,0.054913353,0.013607666,0.5272153317928314,0.5283354473962408,1
1767010847.6790485,0.099361315,0.057914726,0.099361315,0.057914726,0.6158294528722763,0.532056672472236,1
1767010847.7480314,0.07279847,-0.011569202,0.07279847,0.011569202,0.4768615961074829,0.5428674802128808,1
1767010847.8298557,0.1360103,0.048625037,0.1360103,0.048625037,0.5972500741481781,0.5550252293678937,1
1767010847.9066396,0.114276186,0.01605668,0.114276186,0.01605668,0.5321133583784103,0.5657293216055279,1
1767010848.177584,-0.038889848,0.011488296,0.038889848,0.011488296,0.5229765921831131,0.6034571814025446,1
1767010848.7306035,0.042065065,-0.07044136,0.042065065,0.07044136,0.3591172844171524,0.6419153068615236,1
1767010848.904409,-0.04086948,0.0152027905,0.04086948,0.0152027905,0.530405580997467,0.6495185475115143,1
1767010848.9782934,-0.0859215,0.02987744,0.0859215,0.02987744,0.559754878282547,0.6534360451555747,1
1767010849.1512058,0.08775498,-0.04098081,0.08775498,0.04098081,0.41803838312625885,0.6454500038161283,1
1767010849.2340584,-0.0014598304,-0.08512867,0.0014598304,0.08512867,0.3297426551580429,0.648661850876313,1
1767010849.308467,-0.061499182,-0.022811376,0.061499182,0.022811376,0.4543772488832474,0.6505182121572834,1
1767010849.3865447,0.059498023,-0.03210646,0.059498023,0.03210646,0.4357870817184448,0.6472471397722837,1
1767010849.4599125,0.031941712,-0.07449687,0.031941712,0.07449687,0.35100625455379486,0.6488209206180486,1
1767010849.8918915,0.11351122,-0.03813053,0.11351122,0.03813053,0.4237389415502548,0.6506532308079185,1
1767010849.9603894,0.120065376,-0.041728273,0.120065376,0.041728273,0.41654345393180847,0.6617094151862941,1
1767010850.101478,0.07297988,-0.010400213,0.07297988,0.010400213,0.4791995733976364,0.6773750852586706,1
1767010850.1809006,0.085589506,-0.02417314,0.085589506,0.02417314,0.45165371894836426,0.6832798337204795,1
1767010850.2589495,0.07421351,-0.019402362,0.07421351,0.019402362,0.46119527518749237,0.6864647334058134,1
1767010850.333435,0.008404775,-0.1079837,0.008404775,0.1079837,0.28403259813785553,0.6930643699240866,1
1767010850.6003075,-0.07159434,-0.038361482,0.07159434,0.038361482,0.42327703535556793,0.7020503571150786,1
1767010850.6855326,-0.021044321,-0.10911625,0.021044321,0.10911625,0.28176750242710114,0.7123238647692529,1
1767010850.7555861,-0.081750065,-0.05612161,0.081750065,0.05612161,0.3877567797899246,0.7158162076081667,1
1767010850.8299038,0.018415842,-0.086330675,0.018415842,0.086330675,0.32733865082263947,0.7059583940939316,1
1767010850.895919,0.028080296,-0.11513961,0.028080296,0.11513961,0.26972077786922455,0.6991228705237074,1
1767010850.9740174,0.017259225,-0.11570106,0.017259225,0.11570106,0.26859788596630096,0.699824092384908,1
1767010851.1138253,-0.032160483,-0.046873704,0.032160483,0.046873704,0.40625259280204773,0.7047969761467602,1
1767010851.4219317,-0.05083074,-0.16390598,0.05083074,0.16390598,0.17218804359436035,0.6911008951680424,1
1767010851.4881647,0.036760587,-0.073327966,0.036760587,0.073327966,0.35334406793117523,0.6648402036442838,1
1767010851.6279688,-0.0051951194,-0.045234643,0.0051951194,0.045234643,0.40953071415424347,0.6398481393507303,1
1767010851.709137,-0.041580297,-0.21160153,0.041580297,0.21160153,0.07679694890975952,0.6298975490310553,1
1767010851.786253,0.065770134,-0.023083098,0.065770134,0.023083098,0.45383380353450775,0.6058978172418535,1
1767010853.275278,-0.05098774,-0.04533861,0.05098774,0.04533861,0.4093227833509445,0.5387672171575555,1
1767010853.3559902,-0.04633666,-0.010250278,0.04633666,0.010250278,0.4794994443655014,0.5334617427794583,1
1767010853.42904,-0.060721803,-0.034718096,0.060721803,0.034718096,0.4305638074874878,0.5285019818716433,1
1767010854.2379107,-0.03294734,-0.04436034,0.03294734,0.04436034,0.4112793207168579,0.5174091451060712,1
1767010854.3275561,-0.051281024,-0.030730791,0.051281024,0.030730791,0.43853841722011566,0.5080581735061369,1
1767010856.7799242,-0.03272016,0.08148962,0.03272016,0.08148962,0.662979245185852,0.4994370019474189,1
1767010856.857416,-0.029811814,0.103878155,0.029811814,0.103878155,0.7077563107013702,0.4847929336843063,1
1767010857.0127132,-0.020383772,0.05853281,0.020383772,0.05853281,0.6170656234025955,0.4616658281159572,1
1767010857.0914474,-0.0155670615,0.04216305,0.0155670615,0.04216305,0.5843261033296585,0.4525326195847228,1
1767010857.172504,-0.017514925,0.04554237,0.017514925,0.04554237,0.5910847410559654,0.44611328799060734,1
1767010857.3106139,-0.022156015,0.0577704,0.022156015,0.0577704,0.6155408024787903,0.43766901993152507,1
1767010857.387059,-0.026265915,0.04277568,0.026265915,0.04277568,0.5855513587594032,0.4344565714761504,1
1767010857.461077,-0.027341675,0.03954724,0.027341675,0.03954724,0.5790944769978523,0.43110817252951616,1
1767010857.6249022,-0.032428462,0.045736995,0.032428462,0.045736995,0.5914739891886711,0.42571432336519777,1
1767010857.7671115,-0.026329499,0.05583641,0.026329499,0.05583641,0.6116728186607361,0.42109583016662566,1
1767010857.84471,-0.023510464,0.061344415,0.023510464,0.061344415,0.6226888298988342,0.4185287153175358,1
1767010857.9182417,0.04507136,0.03041064,0.04507136,0.03041064,0.5608212798833847,0.41487579963114013,1
1767010857.9947462,0.04674387,0.05380934,0.04674387,0.05380934,0.6076186820864677,0.4153234596772315,1
1767010858.0782702,0.06549676,-0.007605076,0.06549676,0.007605076,0.4847898483276367,0.4196795496159664,1
1767010858.1533604,0.06592047,0.028529443,0.06592047,0.028529443,0.5570588856935501,0.43038707133428733,1
1767010858.2294884,0.044323172,0.043948747,0.044323172,0.043948747,0.5878974944353104,0.44303714437512076,1
1767010858.305248,0.05438824,0.019813284,0.05438824,0.019813284,0.5396265685558319,0.458701563000552,1
1767010858.384424,0.08532325,0.041859563,0.08532325,0.041859563,0.5837191268801689,0.47341263122242877,1
1767010858.4629364,0.090167716,0.03654228,0.090167716,0.03654228,0.5730845630168915,0.4879080343753932,1
1767010858.540224,0.09528274,0.050925054,0.09528274,0.050925054,0.6018501073122025,0.5011661392620093,1
1767010858.6022377,0.087232254,0.03815507,0.087232254,0.03815507,0.5763101428747177,0.5138592632657474,1
1767010858.6682258,0.105122715,0.04511179,0.105122715,0.04511179,0.5902235805988312,0.5259562799219872,1
1767010858.7482717,-0.0037245573,0.04768931,0.0037245573,0.04768931,0.5953786224126816,0.5376171631773033,1
1767010858.8219223,-0.0007519899,0.062050585,0.0007519899,0.062050585,0.6241011694073677,0.5487841209820277,1
1767010858.9029806,-0.0034637013,0.04540447,0.0034637013,0.04540447,0.5908089429140091,0.5597837334912896,1
1767010860.554995,0.0042044492,-0.03722883,0.0042044492,0.03722883,0.42554233968257904,0.619448461510098,1
1767010860.7121818,0.010440335,-0.040142924,0.010440335,0.040142924,0.41971415281295776,0.6146915186236137,1
1767010861.0632455,0.010424195,-0.039573863,0.010424195,0.039573863,0.42085227370262146,0.6057369730574222,1
1767010862.1189055,0.033867978,-0.06024628,0.033867978,0.06024628,0.3795074373483658,0.5734863926462132,1
1767010862.1960564,-0.009190985,-0.03699979,0.009190985,0.03699979,0.4260004162788391,0.5755156396984937,1
1767010863.6482573,-0.028465483,-0.04538084,0.028465483,0.04538084,0.4092383235692978,0.5531058676047697,1
1767010863.7218442,-0.03129184,-0.068187244,0.03129184,0.068187244,0.36362551152706146,0.5500934220496447,1
1767010863.787867,-0.024607513,-0.054592945,0.024607513,0.054592945,0.3908141106367111,0.5439328412041985,1
1767010863.8514473,-0.065532066,-0.06038875,0.065532066,0.06038875,0.37922249734401703,0.5379428343920722,1
1767010863.9261482,-0.033526782,-0.051456623,0.033526782,0.051456623,0.3970867544412613,0.5249759970250167,1
1767010863.9915423,-0.04416937,-0.059468098,0.04416937,0.059468098,0.3810638040304184,0.5126209110148336,1
1767010864.059199,-0.04416937,-0.059468098,0.04416937,0.059468098,0.3810638040304184,0.5004472354657761,1
1767010864.1256387,-0.054242637,-0.06331167,0.054242637,0.06331167,0.37337665259838104,0.4886916672248319,1
1767010864.1966546,-0.045928653,-0.072528,0.045928653,0.072528,0.35494400560855865,0.47718473876980516,1
1767010864.2775004,-0.05893754,-0.074889414,0.05893754,0.074889414,0.3502211719751358,0.46577779182949636,1
1767010864.3468614,-0.03506862,-0.046463653,0.03506862,0.046463653,0.40707269310951233,0.45470820590492655,1
1767010864.4262874,-0.043733463,-0.048353985,0.043733463,0.048353985,0.4032920300960541,0.443828757524453,1
1767010864.5071735,-0.055341553,-0.06594931,0.055341553,0.06594931,0.3681013733148575,0.4334223701502127,1
1767010864.585151,-0.059707794,-0.069346584,0.059707794,0.069346584,0.361306831240654,0.40426076913354303,1
1767010864.6590703,-0.053488676,-0.067605145,0.053488676,0.067605145,0.3647897094488144,0.36284916047421234,1
1767010864.7391493,-0.060596686,-0.07738327,0.060596686,0.07738327,0.3452334553003311,0.3181621706787722,1
1767010864.8170025,-0.028583232,-0.046375744,0.028583232,0.046375744,0.40724851191043854,0.27691699736839814,1
1767010864.8943193,-0.05886579,-0.07880255,0.05886579,0.07880255,0.3423949033021927,0.2379800410454379,1
1767010864.9774458,-0.053472977,-0.07814681,0.053472977,0.07814681,0.3437063843011856,0.2084403026035788,1
